program,routeOrSite,stationOrPoint,latitude,longitude,region,basin,percWetlandAndOpenwater250m,percWetland2500m,percUrban2500m,percAg2500m
glmmp,ON622,G,42.27297221999998,-81.87394444,southern,erie,100,41.226206085816344,0.32102002984129857,0.3752769362933491
glmmp,ON622,H,42.27505555999998,-81.87288889,southern,erie,100,43.21160625508451,0.6056223447527794,0.42031998553737676
glmmp,ON622,I,42.27697222000008,-81.87194444,southern,erie,100,44.06572514937534,0.7830889009596234,0.7197175448126019
glmmp,ON624,A,41.98733333000001,-82.53255556,southern,erie,44.166666666666664,30.878494526372926,2.750384510992491,44.711842938568715
glmmp,ON624,B,41.98705555999995,-82.52888889,southern,erie,49.392712550607285,33.72502937720329,2.6936635632287804,45.52562596040857
glmmp,ON624,C,41.986944440000016,-82.52477778,southern,erie,49.596774193548384,35.35102391392794,2.798246010578184,45.21947470729172
glmmp,ON624,D,41.98680556000002,-82.52063889,southern,erie,50.413223140495866,36.40638422932586,2.735452366957544,43.38743952615635
glmmp,ON624,E,41.98669443999995,-82.5155,southern,erie,50.21459227467812,36.455833748358764,2.3045230225924755,39.89224430660569
glmmp,ON625,A,41.96888888999996,-82.53055556,southern,erie,76.82926829268293,46.301233675267746,1.0438790727100185,5.178724750327625
glmmp,ON625,B,41.97027777999998,-82.52944444,southern,erie,100,46.72001446720015,1.1031240110312404,7.568154075681541
glmmp,ON625,C,41.96999999999995,-82.52694444,southern,erie,100,48.078140544451486,1.0310210726236773,7.352808175816223
glmmp,ON625,D,41.97027777999998,-82.52944444,southern,erie,100,46.72001446720015,1.1031240110312404,7.568154075681541
glmmp,ON629,A,44.06319999999997,-79.34468,southern,huron,49.586776859504134,13.02066844557008,3.1206186965763645,46.99923115191533
glmmp,ON629,B,44.06325000000004,-79.34478,southern,huron,47.755102040816325,13.041709973338154,3.1316372181300554,47.069456369469926
glmmp,ON630,A,43.93955729999993,-79.4472942,southern,ontario,14.17004048582996,6.512111352133044,41.666666666666664,24.511930585683295
glmmp,ON631,A,44.342611109999964,-78.58922222,southern,ontario,28.629032258064512,21.15132619402648,2.39483078035335,70.28150558040757
glmmp,ON631,B,44.34537999999992,-78.59371,southern,ontario,80.89430894308943,20.996248248429236,2.4137775166116713,70.99850833973692
glmmp,ON631,C,44.34436000000002,-78.59825,southern,ontario,71.13821138211382,23.580983369486624,2.593998553868402,68.74548083875632
glmmp,ON631,D,44.3395833299999,-78.59991667,southern,ontario,82.52032520325203,25.500474490487594,2.6752225586334677,67.16525825839396
glmmp,ON632,A,46.18069444000007,-82.33641667,northern,huron,100,0,16.051335351800805,0
glmmp,ON632,B,46.17750000000001,-82.34936111,northern,huron,100,0,13.195857640302084,0
glmmp,ON632,C,46.17936110999998,-82.36513889,northern,huron,100,0,8.946726311508742,0
glmmp,ON632,D,46.17802777999995,-82.34822222,northern,huron,100,0,13.907853687208933,0
glmmp,ON632,E,46.18291667,-82.343,northern,huron,99.58333333333333,0,17.173863893285098,0
glmmp,ON634,A,42.59181389000003,-80.41724444,southern,erie,100,26.452896748224866,5.4588214011125675,0.47939939396680376
glmmp,ON634,B,42.58911666999996,-80.41702778,southern,erie,100,27.036551755297516,5.5482763294627935,0.6054308046807935
glmmp,ON634,C,42.58596110999998,-80.41874722,southern,erie,100,28.529385130852123,5.573666576111565,0.6112469437652813
glmmp,ON634,D,42.58378332999999,-80.42164167,southern,erie,100,30.17085517989514,5.527933465919364,0.4655577653227265
glmmp,ON635,A,43.948759999999986,-79.45092,southern,ontario,15.384615384615383,7.646075285824033,47.58461747028785,24.85878259297754
glmmp,ON640,A,42.25741667000003,-81.87513889,southern,erie,97.57085020242916,26.27417314296042,0.045183444785830466,0.6099765046087112
glmmp,ON640,B,42.26083333,-81.87302778,southern,erie,100,31.049463728107884,0.14934153957550797,0.9232022446485948
glmmp,ON640,C,42.281249999999986,-81.87186111,southern,erie,100,40.59885114659188,0.732733276041431,0.777963725179791
glmmp,ON640,D,42.26769444,-81.87836111,southern,erie,100,32.68891202970073,0.00905510028523566,0.16751935527685968
glmmp,ON640,E,42.27102778,-81.87063889,southern,erie,100,41.69906863188353,0.7279139162672934,1.4377430147391261
glmmp,ON640,F,42.273416669999975,-81.86786111,southern,erie,97.52066115702479,44.710777441092674,0.9859346026864456,1.899507032698657
glmmp,ON641,A,42.27611111000003,-81.86572222,southern,erie,87.09677419354838,47.27280943558226,1.1749288264268607,2.3182249536806903
glmmp,ON641,B,42.27836111000002,-81.86558333,southern,erie,94.28571428571428,46.65792922673656,1.2925385275907264,2.1647760654404125
glmmp,ON641,C,42.280416670000015,-81.86402778,southern,erie,87.9032258064516,45.660718319403664,1.4321210752202396,2.227241924553874
glmmp,ON641,D,42.28269444,-81.86375000000001,southern,erie,86.36363636363636,43.976121562952244,1.515014471780029,2.1662445730824893
glmmp,ON641,E,42.28477778,-81.86222222,southern,erie,78.51239669421487,42.50757610023067,1.6192500791532858,2.247953322176489
glmmp,ON641,F,42.27044443999997,-81.86216667,southern,erie,75.41666666666666,43.97140659638963,1.0270099081572637,2.0540198163145273
glmmp,ON642,A,42.27924999999991,-81.87055556000001,southern,erie,99.99999999999999,43.645984081041966,0.9768451519536903,1.221056439942113
glmmp,ON642,B,42.28127777999996,-81.86941667,southern,erie,100.00000000000001,42.60999186918421,1.1202457313217091,1.4906495618393714
glmmp,ON642,C,42.28333332999996,-81.86816667,southern,erie,100,41.520018095453516,1.2350147025559828,1.65121013345397
glmmp,ON642,D,42.287444440000044,-81.86572222,southern,erie,98.27586206896552,38.9278761262281,1.4442884954950876,1.9559016616109024
glmmp,ON642,E,42.28541666999991,-81.867,southern,erie,99.99999999999999,40.24793014522915,1.3391847260552865,1.8368547256028593
glmmp,ON643,A,43.47488889000001,-80.34702778,southern,erie,54.958677685950406,11.98679688913004,3.3957315970338215,80.09585820220654
glmmp,ON644,A,44.16388889000006,-79.50966667,southern,huron,46.666666666666664,64.15708985612162,2.2305673694688264,29.843453081169123
glmmp,ON644,B,44.165277780000004,-79.50361111,southern,huron,46.280991735537185,57.97684724608845,1.3927828524916344,37.46495432757529
glmmp,ON644,C,44.16638889000004,-79.49919444,southern,huron,44.53441295546558,51.74205793302906,0.9580188892403634,44.443942338108364
glmmp,ON644,D,44.167777779999966,-79.49313889,southern,huron,47.58064516129032,42.895224325667556,0.7500112953508337,53.82460579225591
glmmp,ON645,A,45.10055556000002,-74.52277778,southern,stLawrence,88.79310344827587,27.13729396848397,3.4006520557869955,26.12298496649158
glmmp,ON645,B,45.10348299999997,-74.524384,southern,stLawrence,85.77235772357724,27.01591032363045,3.670222382932562,31.535888627734586
glmmp,ON645,C,45.095277779999954,-74.51777778,southern,stLawrence,99.16666666666667,25.46662448592218,3.0686491616577034,15.564694716861752
glmmp,ON645,D,45.09749999999999,-74.515,southern,stLawrence,72.28915662650601,25.188768820364423,2.617895736311435,15.671203146900575
glmmp,ON645,E,45.10388889000007,-74.51888889,southern,stLawrence,99.99999999999999,25.193220338983053,3.3536723163841806,25.6361581920904
glmmp,ON645,F,45.10722222000003,-74.52361111,southern,stLawrence,85.82995951417004,25.58086972244824,3.8513696772443726,34.974233794412804
glmmp,ON645,G,45.098055559999985,-74.52055556,southern,stLawrence,74.05857740585775,26.771012394824933,3.026327693838777,21.220483126752917
glmmp,ON649,A,44.13905555999996,-79.52872222,southern,huron,35.77586206896552,51.32025906970425,12.27863580778115,27.197789754970785
glmmp,ON649,B,44.14848900000003,-79.53032,southern,huron,44.58333333333333,55.697805926261026,6.5460303098846415,28.33295634471839
glmmp,ON651,A,43.30421299999995,-80.276266,southern,erie,20.325203252032516,13.276695738623525,4.2116679470378235,68.90505671291066
glmmp,ON651,B,43.29691666999998,-80.28530556,southern,erie,20.258620689655174,15.729166666666666,4.515398550724638,63.44202898550725
glmmp,ON651,C,43.312401000000044,-80.279787,southern,erie,39.48497854077253,13.060393576114,5.727211038226646,65.51911332277764
glmmp,ON652,A,46.50833333000001,-84.06486111000001,northern,huron,60.00000000000001,7.952951820855011,1.8638317122822892,4.424338384980773
glmmp,ON652,B,46.509361110000015,-84.07069444,northern,huron,64.73029045643153,6.913859371467329,1.8901198281709246,3.3868415102871356
glmmp,ON653,A,45.02880556000008,-74.81805556,southern,stLawrence,42.914979757085014,7.417110850121963,4.810732676845244,27.915800885355495
glmmp,ON653,B,45.028749999999995,-74.79627778,southern,stLawrence,18.951612903225804,12.056032535020334,10.302756439222774,35.6619972887483
glmmp,ON656,A,43.26902777999998,-79.91594444,southern,ontario,43.388429752066116,11.573424992085386,45.90927592600968,14.192031115734249
glmmp,ON656,B,43.26847222000009,-79.91966667,southern,ontario,67.63485477178423,11.860118375276738,45.705507613066466,14.146297383996748
glmmp,ON656,C,43.26722222000007,-79.92186111,southern,ontario,59.16666666666667,11.973583028000181,47.03939928529425,12.900891120459585
glmmp,ON656,D,43.270833329999974,-79.90394444,southern,ontario,40.24896265560166,9.69477730047479,43.34614515035044,14.004069635993668
glmmp,ON656,F,43.26916199999992,-79.909153,southern,ontario,17.004048582995956,10.705892986261752,45.59381778741866,13.6117136659436
glmmp,ON657,A,43.27238889000002,-79.92263889,southern,ontario,95.43568464730292,11.719526520285532,38.727749164181795,18.903045089003346
glmmp,ON657,B,43.27008333,-79.92388889,southern,ontario,100.00000000000001,12.039256478675773,42.793179865225454,17.054859572158655
glmmp,ON657,C,43.271277780000005,-79.92641667,southern,ontario,96.76113360323886,12.042855205460874,40.90231002215089,19.26676009222006
glmmp,ON657,D,43.266833329999976,-79.93344444,southern,ontario,66.52892561983472,12.210564399421129,46.3413531114327,16.01392908827786
glmmp,ON658,A,43.286305559999995,-79.89455556,southern,ontario,17.741935483870968,5.6480057881884775,20.724427964185583,27.22709595731211
glmmp,ON658,B,43.28942799999997,-79.88736,southern,ontario,46.861924686192474,3.1391351546951327,22.12321331644653,26.741451058440386
glmmp,ON658,C,43.29070000000004,-79.884186,southern,ontario,52.4793388429752,2.6731195440770725,22.393595368402007,26.930209416979512
glmmp,ON659,A,42.11294444,-82.82775,southern,erie,0,2.9050329809343096,4.698653655010391,89.125327550375
glmmp,ON660,A,46.54315000000001,-84.34295,northern,huron,0,0,70.01401636750012,0
glmmp,ON661,A,43.015279999999954,-80.38421,southern,erie,44.769874476987454,5.239819004524887,10.312217194570135,78.73755656108597
glmmp,ON662,A,43.122125,-80.55962778,southern,erie,48.96265560165976,12.360363619917687,4.002532676043598,80.88281850662565
glmmp,ON663,A,45.09371388999999,-74.52016667,southern,stLawrence,81.0483870967742,24.813660387586395,3.437683516284953,17.771152369336406
glmmp,ON663,B,45.088811109999966,-74.53166111000002,southern,stLawrence,61.94331983805668,23.268109720276563,4.157440462741199,27.606308464006506
glmmp,ON663,C,45.08457222000006,-74.52719167,southern,stLawrence,89.2116182572614,20.198091447695717,4.0206232192121565,19.827235312740264
glmmp,ON663,E,45.09419583000008,-74.51680139,southern,stLawrence,96.3265306122449,24.785320437494352,3.1139835487661576,13.825363825363826
glmmp,ON663,F,45.097352779999966,-74.51410639,southern,stLawrence,55.78512396694215,24.831547053769278,2.559580337358115,14.810292588070368
glmmp,ON664,A,43.835439999999984,-79.2041,southern,ontario,0,5.020334387708992,27.02214188883868,50.62810664256665
glmmp,ON664,B,43.83168099999997,-79.201116,southern,ontario,13.16872427983539,5.25101763907734,29.701492537313435,46.14654002713704
glmmp,ON665,A,43.98429999999998,-79.29753,southern,ontario,0,14.424466931694976,6.170943259848212,65.66678713408022
glmmp,ON665,B,43.98407000000005,-79.29713,southern,ontario,0,14.473982156605224,6.231601829627281,65.71260359585163
glmmp,ON665,C,43.98443999999999,-79.29976000000002,southern,ontario,3.0172413793103448,14.602010323281716,6.307162908629901,65.24495155302002
glmmp,ON665,D,43.98590600000003,-79.291548,southern,ontario,13.709677419354838,12.673893405600722,7.195121951219513,68.26106594399278
glmmp,ON666,A,43.83720000000005,-79.1704,southern,ontario,0,8.088933074246464,10.782231460978805,62.3164173708708
glmmp,ON667,A,46.39869443999992,-84.11483333,northern,huron,39.91416309012875,1.249717002490378,0,7.6613085804844925
glmmp,ON667,B,46.40166666999994,-84.12272222,northern,huron,69.79591836734693,1.0530597487119226,0,5.161348639609509
glmmp,ON668,A,44.11877778000004,-77.33044444,southern,ontario,98.76033057851238,71.87231541348284,1.1167879911380387,2.4641678346972915
glmmp,ON668,B,44.12141667000008,-77.32927778,southern,ontario,100.00000000000001,69.84938260436925,1.1714686326835226,2.446967298385273
glmmp,ON668,C,44.12883333000007,-77.319,southern,ontario,100,50.21255426917511,0.98589001447178,1.1441751085383502
glmmp,ON668,D,44.13077778000002,-77.31175,southern,ontario,100,38.76165474789536,0.8554358649407078,0.6110256178147915
glmmp,ON668,E,44.135166670000046,-77.30463889,southern,ontario,99.19028340080972,27.371322698721137,0.8495639206471147,0.3389217768539021
glmmp,ON672,A,44.16694444,-77.31544444,southern,ontario,65.08620689655172,18.667632806485216,8.509578370544814,21.39395860694715
glmmp,ON672,B,44.16944444000004,-77.30241667,southern,ontario,51.012145748987855,18.057313324896043,5.460133791357801,28.041945398662087
glmmp,ON673,A,43.26844444000004,-80.28838889,southern,erie,9.917355371900825,18.109452736318406,2.333785617367707,69.9638172772501
glmmp,ON675,A,43.52041111000003,-79.97741944,southern,ontario,37.65182186234817,16.341937525428325,1.505356900682609,18.864427467112694
glmmp,ON677,A,44.680972220000015,-79.30419444,southern,huron,86.41975308641975,35.54922443811333,5.281960837516393,19.445575001130557
glmmp,ON677,B,44.68013889000003,-79.30116667,southern,huron,90.9090909090909,36.66907841186578,5.363118386542461,22.723161797956045
glmmp,ON677,C,44.67911111,-79.29858333,southern,huron,88.66396761133603,37.27856109906001,5.5178958785249455,26.07104121475054
glmmp,ON677,D,44.67705556000003,-79.29841667,southern,huron,97.10743801652893,36.64526049204052,5.521888567293776,29.106367583212737
glmmp,ON677,E,44.67488888999994,-79.29730556,southern,huron,100,35.880624010852365,5.607054035722361,33.15396789509383
glmmp,ON678,A,43.93275000000005,-77.26127778000001,southern,ontario,85.48387096774192,10.894220776286655,6.2401156748452395,28.787673399304143
glmmp,ON679,A,43.0295833300001,-80.495,southern,erie,72.31404958677686,38.52484963596075,2.5324469768914217,55.54198887532221
glmmp,ON679,B,43.02833333000002,-80.49888889,southern,erie,84.6153846153846,39.033759660143716,2.440457359786686,55.24472364080083
glmmp,ON679,C,43.028055560000034,-80.50194444,southern,erie,79.66804979253112,39.946635311143275,2.265738060781476,54.454594790159184
glmmp,ON681,A,46.49472221999997,-84.069,northern,huron,76.85950413223141,8.33823196925164,1.7002034817996836,14.031200542618134
glmmp,ON681,B,46.49550000000006,-84.06355556,northern,huron,95.45454545454545,7.743452892487222,1.5604504952734182,14.387805870912295
glmmp,ON681,C,46.495972220000006,-84.05766667,northern,huron,92.08333333333333,7.002940511196562,1.0223931237276633,14.010404885772449
glmmp,ON683,A,46.38113888999996,-84.12530556,northern,huron,100,3.0378373491252657,0,4.045929207540346
glmmp,ON685,A,44.05574999999997,-79.45205556,southern,huron,7.317073170731707,2.2956301685570972,84.21076415563287,8.337475710605991
glmmp,ON688,A,46.542347220000025,-84.27090278,northern,huron,0,0.4699715305707443,33.670748791179,0
glmmp,ON690,A,46.34676000000004,-84.08926,northern,huron,22.31404958677686,0.12663380217991044,0,11.075935054950024
glmmp,ON691,A,44.92475,-76.38130556,northern,stLawrence,44.354838709677416,8.115313361348333,1.4414170168541862,31.733767114002987
glmmp,ON692,A,46.20083332999999,-83.80361111,northern,huron,85,0.9589722712263083,0.4749626815035961,3.8087483602478858
glmmp,ON692,B,46.19750000000002,-83.8025,northern,huron,58.67768595041323,1.022208150526935,0.49753494052195946,2.7681034872676284
glmmp,ON695,A,44.25408332999993,-76.64702778000002,southern,ontario,50.413223140495866,23.86831275720165,6.317550761995207,45.29462307240085
glmmp,ON695,B,44.24499000000002,-76.6517,southern,ontario,54.95867768595041,21.75997105905761,11.43619426607579,42.36230442253776
glmmp,ON695,C,44.23277778000001,-76.67155556,southern,ontario,20.73170731707317,19.065479687288175,15.504541551809842,39.40530525554702
glmmp,ON698,A,42.245305559999984,-83.10027778,southern,erie,26.033057851239672,4.057171287710887,43.516215116016106,10.3668189425121
glmmp,ON698,B,42.24510000000005,-83.09894,southern,erie,15.789473684210524,4.374350399927697,43.738985042252246,10.605992137014777
glmmp,ON699,A,42.278325000000024,-83.09479444,southern,erie,12.396694214876035,2.3285255685671657,54.112221368178325,6.3254510105348825
glmmp,ON700,A,42.97329999999999,-81.2665,southern,erie,15.352697095435685,0.5924652887702953,86.95671837546922,1.3703586450183167
